Datetime,CI_CM,CI_RGB
2024-05-31 04:25:00,0.0,0.0
2024-05-31 04:30:00,0.0,0.0
2024-05-31 04:35:00,0.0,0.0
2024-05-31 04:40:00,0.0,0.0
2024-05-31 04:45:00,0.0,0.0
2024-05-31 04:50:00,0.0,0.0
2024-05-31 04:55:00,0.0,0.0
2024-05-31 05:00:00,0.0,0.0
2024-05-31 05:05:00,0.0,0.0
2024-05-31 05:10:00,0.0,0.0
2024-05-31 05:15:00,0.0,0.0
2024-05-31 05:20:00,0.0,0.0
2024-05-31 05:25:00,0.0,0.0
2024-05-31 05:30:00,0.0,0.0
2024-05-31 05:35:00,0.0,0.0
2024-05-31 05:40:00,0.0,0.0
2024-05-31 05:45:00,0.0,0.0
2024-05-31 05:50:00,0.0,0.0
2024-05-31 05:55:00,24.0,50.5
2024-05-31 06:00:00,48.0,101.0
2024-05-31 06:05:00,45.0,101.0
2024-05-31 06:10:00,42.0,101.0
2024-05-31 06:15:00,47.5,102.5
2024-05-31 06:20:00,53.0,104.0
2024-05-31 06:25:00,56.0,98.0
2024-05-31 06:30:00,59.0,92.0
2024-05-31 06:35:00,58.5,90.0
2024-05-31 06:40:00,58.0,88.0
2024-05-31 06:45:00,57.0,94.0
2024-05-31 06:50:00,56.0,100.0
2024-05-31 06:55:00,55.0,93.0
2024-05-31 07:00:00,54.0,86.0
2024-05-31 07:05:00,64.0,78.0
2024-05-31 07:10:00,74.0,70.0
2024-05-31 07:15:00,73.5,67.5
2024-05-31 07:20:00,73.0,65.0
2024-05-31 07:25:00,78.5,66.5
2024-05-31 07:30:00,84.0,68.0
2024-05-31 07:35:00,87.5,74.5
2024-05-31 07:40:00,91.0,81.0
2024-05-31 07:45:00,95.0,79.0
2024-05-31 07:50:00,99.0,77.0
2024-05-31 07:55:00,98.5,84.0
2024-05-31 08:00:00,98.0,91.0
2024-05-31 08:05:00,97.5,92.5
2024-05-31 08:10:00,97.0,94.0
2024-05-31 08:15:00,94.0,93.5
2024-05-31 08:20:00,91.0,93.0
2024-05-31 08:25:00,87.0,92.0
2024-05-31 08:30:00,83.0,91.0
2024-05-31 08:35:00,83.0,87.5
2024-05-31 08:40:00,83.0,84.0
2024-05-31 08:45:00,84.5,84.0
2024-05-31 08:50:00,86.0,84.0
2024-05-31 08:55:00,94.0,88.0
2024-05-31 09:00:00,102.0,92.0
2024-05-31 09:05:00,112.0,100.0
2024-05-31 09:10:00,122.0,108.0
2024-05-31 09:15:00,132.0,115.0
2024-05-31 09:20:00,142.0,122.0
2024-05-31 09:25:00,144.5,120.0
2024-05-31 09:30:00,147.0,118.0
2024-05-31 09:35:00,136.75,123.0
2024-05-31 09:40:00,126.5,128.0
2024-05-31 09:45:00,116.25,133.0
2024-05-31 09:50:00,106.0,138.0
2024-05-31 09:55:00,105.0,141.5
2024-05-31 10:00:00,104.0,145.0
2024-05-31 10:05:00,105.5,140.5
2024-05-31 10:10:00,107.0,136.0
2024-05-31 10:15:00,112.5,138.0
2024-05-31 10:20:00,118.0,140.0
2024-05-31 10:25:00,117.0,139.5
2024-05-31 10:30:00,116.0,139.0
2024-05-31 10:35:00,117.5,139.5
2024-05-31 10:40:00,119.0,140.0
2024-05-31 10:45:00,124.5,151.0
2024-05-31 10:50:00,130.0,162.0
2024-05-31 10:55:00,121.0,153.5
2024-05-31 11:00:00,112.0,145.0
2024-05-31 11:05:00,108.0,136.5
2024-05-31 11:10:00,104.0,128.0
2024-05-31 11:15:00,99.5,123.0
2024-05-31 11:20:00,95.0,118.0
2024-05-31 11:25:00,88.0,108.0
2024-05-31 11:30:00,81.0,98.0
2024-05-31 11:35:00,80.0,100.5
2024-05-31 11:40:00,79.0,103.0
2024-05-31 11:45:00,78.5,110.0
2024-05-31 11:50:00,78.0,117.0
2024-05-31 11:55:00,87.0,125.0
2024-05-31 12:00:00,96.0,133.0
2024-05-31 12:05:00,95.0,132.0
2024-05-31 12:10:00,94.0,131.0
2024-05-31 12:15:00,91.0,130.5
2024-05-31 12:20:00,88.0,130.0
2024-05-31 12:25:00,90.0,120.0
2024-05-31 12:30:00,92.0,110.0
2024-05-31 12:35:00,95.5,111.5
2024-05-31 12:40:00,99.0,113.0
2024-05-31 12:45:00,106.5,111.0
2024-05-31 12:50:00,114.0,109.0
2024-05-31 12:55:00,114.5,104.0
2024-05-31 13:00:00,115.0,99.0
2024-05-31 13:05:00,116.5,103.5
2024-05-31 13:10:00,118.0,108.0
2024-05-31 13:15:00,101.0,93.5
2024-05-31 13:20:00,84.0,79.0
2024-05-31 13:25:00,84.5,78.0
2024-05-31 13:30:00,85.0,77.0
2024-05-31 13:35:00,76.0,79.0
2024-05-31 13:40:00,67.0,81.0
2024-05-31 13:45:00,63.0,85.5
2024-05-31 13:50:00,59.0,90.0
2024-05-31 13:55:00,58.0,90.5
2024-05-31 14:00:00,57.0,91.0
2024-05-31 14:05:00,56.5,91.5
2024-05-31 14:10:00,56.0,92.0
2024-05-31 14:15:00,57.0,100.0
2024-05-31 14:20:00,58.0,108.0
2024-05-31 14:25:00,90.0,125.5
2024-05-31 14:30:00,122.0,143.0
2024-05-31 14:35:00,145.5,148.0
2024-05-31 14:40:00,169.0,153.0
2024-05-31 14:45:00,187.5,147.0
2024-05-31 14:50:00,206.0,141.0
2024-05-31 14:55:00,168.5,134.0
2024-05-31 15:00:00,131.0,127.0
2024-05-31 15:05:00,120.0,113.0
2024-05-31 15:10:00,109.0,99.0
2024-05-31 15:15:00,98.5,108.5
2024-05-31 15:20:00,88.0,118.0
2024-05-31 15:25:00,107.0,127.5
2024-05-31 15:30:00,126.0,137.0
2024-05-31 15:35:00,162.5,135.0
2024-05-31 15:40:00,199.0,133.0
2024-05-31 15:45:00,169.0,132.0
2024-05-31 15:50:00,139.0,131.0
2024-05-31 15:55:00,147.0,131.75
2024-05-31 16:00:00,155.0,132.5
2024-05-31 16:05:00,150.0,133.25
2024-05-31 16:10:00,145.0,134.0
2024-05-31 16:15:00,140.5,112.5
2024-05-31 16:20:00,136.0,91.0
2024-05-31 16:25:00,120.0,103.5
2024-05-31 16:30:00,104.0,116.0
2024-05-31 16:35:00,100.0,109.0
2024-05-31 16:40:00,96.0,102.0
2024-05-31 16:45:00,97.0,101.5
2024-05-31 16:50:00,98.0,101.0
2024-05-31 16:55:00,95.0,115.5
2024-05-31 17:00:00,92.0,130.0
2024-05-31 17:05:00,87.0,134.5
2024-05-31 17:10:00,82.0,139.0
2024-05-31 17:15:00,95.5,155.0
2024-05-31 17:20:00,109.0,171.0
2024-05-31 17:25:00,111.0,165.0
2024-05-31 17:30:00,113.0,159.0
2024-05-31 17:35:00,100.5,151.0
2024-05-31 17:40:00,88.0,143.0
2024-05-31 17:45:00,62.0,130.0
2024-05-31 17:50:00,36.0,117.0
2024-05-31 17:55:00,42.0,126.0
2024-05-31 18:00:00,48.0,135.0
2024-05-31 18:05:00,67.0,138.5
2024-05-31 18:10:00,86.0,142.0
2024-05-31 18:15:00,102.0,135.5
2024-05-31 18:20:00,118.0,129.0
2024-05-31 18:25:00,128.0,109.5
2024-05-31 18:30:00,138.0,90.0
2024-05-31 18:35:00,137.0,56.0
2024-05-31 18:40:00,136.0,22.0
2024-05-31 18:45:00,132.5,15.0
2024-05-31 18:50:00,129.0,8.0
2024-05-31 18:55:00,131.5,4.5
2024-05-31 19:00:00,134.0,1.0
2024-05-31 19:05:00,121.5,1.0
2024-05-31 19:10:00,109.0,1.0
2024-05-31 19:15:00,93.5,1.0
2024-05-31 19:20:00,78.0,1.0
2024-05-31 19:25:00,84.5,1.0
2024-05-31 19:30:00,91.0,1.0
2024-05-31 19:35:00,115.0,1.0
2024-05-31 19:40:00,139.0,1.0
2024-05-31 19:45:00,137.5,1.0
2024-05-31 19:50:00,136.0,1.0
2024-05-31 19:55:00,68.0,0.5
2024-05-31 20:00:00,0.0,0.0
2024-05-31 20:05:00,0.0,0.0
2024-05-31 20:10:00,0.0,0.0
2024-05-31 20:15:00,0.0,0.0
2024-05-31 20:20:00,0.0,0.0
2024-05-31 20:25:00,0.0,0.0
2024-05-31 20:30:00,0.0,0.0
2024-05-31 20:35:00,0.0,0.0
2024-05-31 20:40:00,0.0,0.0
2024-05-31 20:45:00,0.0,0.0
2024-05-31 20:50:00,0.0,0.0
2024-05-31 20:55:00,0.0,0.0
2024-05-31 21:00:00,0.0,0.0
2024-05-31 21:05:00,0.0,0.0
2024-05-31 21:10:00,0.0,0.0
2024-05-31 21:15:00,0.0,0.0
2024-05-31 21:20:00,0.0,0.0
2024-05-31 21:25:00,0.0,0.0
2024-05-31 21:30:00,0.0,0.0
2024-05-31 21:35:00,0.0,0.0
2024-05-31 21:40:00,0.0,0.0
2024-05-31 21:45:00,0.0,0.0
2024-05-31 21:50:00,0.0,0.0
2024-05-31 21:55:00,0.0,0.0
2024-05-31 22:00:00,0.0,0.0
2024-05-31 22:05:00,0.0,0.0
2024-05-31 22:10:00,0.0,0.0
2024-05-31 22:15:00,0.0,0.0
2024-05-31 22:20:00,0.0,0.0
2024-05-31 22:25:00,0.0,0.0
2024-05-31 22:30:00,0.0,0.0
2024-05-31 22:35:00,0.0,0.0
2024-05-31 22:40:00,0.0,0.0
2024-05-31 22:45:00,0.0,0.0
2024-05-31 22:50:00,0.0,0.0
2024-05-31 22:55:00,0.0,0.0
2024-05-31 23:00:00,0.0,0.0
2024-05-31 23:05:00,0.0,0.0
2024-05-31 23:10:00,0.0,0.0
2024-05-31 23:15:00,0.0,0.0
2024-05-31 23:20:00,0.0,0.0
2024-05-31 23:25:00,0.0,0.0
2024-05-31 23:30:00,0.0,0.0
2024-05-31 23:35:00,0.0,0.0
2024-05-31 23:40:00,0.0,0.0
2024-05-31 23:45:00,0.0,0.0
2024-05-31 23:50:00,0.0,0.0
2024-05-31 23:55:00,0.0,0.0
2024-06-01 00:00:00,0.0,0.0
2024-06-01 00:05:00,0.0,0.0
2024-06-01 00:10:00,0.0,0.0
2024-06-01 00:15:00,0.0,0.0
2024-06-01 00:20:00,0.0,0.0
2024-06-01 00:25:00,0.0,0.0
2024-06-01 00:30:00,0.0,0.0
2024-06-01 00:35:00,0.0,0.0
2024-06-01 00:40:00,0.0,0.0
2024-06-01 00:45:00,0.0,0.0
2024-06-01 00:50:00,0.0,0.0
2024-06-01 00:55:00,0.0,0.0
2024-06-01 01:00:00,0.0,0.0
2024-06-01 01:05:00,0.0,0.0
2024-06-01 01:10:00,0.0,0.0
2024-06-01 01:15:00,0.0,0.0
2024-06-01 01:20:00,0.0,0.0
2024-06-01 01:25:00,0.0,0.0
2024-06-01 01:30:00,0.0,0.0
2024-06-01 01:35:00,0.0,0.0
2024-06-01 01:40:00,0.0,0.0
2024-06-01 01:45:00,0.0,0.0
2024-06-01 01:50:00,0.0,0.0
2024-06-01 01:55:00,0.0,0.0
2024-06-01 02:00:00,0.0,0.0
2024-06-01 02:05:00,0.0,0.0
2024-06-01 02:10:00,0.0,0.0
2024-06-01 02:15:00,0.0,0.0
2024-06-01 02:20:00,0.0,0.0
2024-06-01 02:25:00,0.0,0.0
2024-06-01 02:30:00,0.0,0.0
2024-06-01 02:35:00,0.0,0.0
2024-06-01 02:40:00,0.0,0.0
2024-06-01 02:45:00,0.0,0.0
2024-06-01 02:50:00,0.0,0.0
2024-06-01 02:55:00,0.0,0.0
2024-06-01 03:00:00,0.0,0.0
2024-06-01 03:05:00,0.0,0.0
2024-06-01 03:10:00,0.0,0.0
2024-06-01 03:15:00,0.0,0.0
2024-06-01 03:20:00,0.0,0.0
2024-06-01 03:25:00,0.0,0.0
2024-06-01 03:30:00,0.0,0.0
2024-06-01 03:35:00,0.0,0.0
2024-06-01 03:40:00,0.0,0.0
2024-06-01 03:45:00,0.0,0.0
2024-06-01 03:50:00,0.0,0.0
2024-06-01 03:55:00,0.0,0.0
2024-06-01 04:00:00,0.0,0.0
2024-06-01 04:05:00,0.0,0.0
2024-06-01 04:10:00,0.0,0.0
2024-06-01 04:15:00,0.0,0.0
2024-06-01 04:20:00,0.0,0.0
2024-06-01 04:25:00,0.0,0.0
2024-06-01 04:30:00,0.0,0.0
2024-06-01 04:35:00,0.0,0.0
2024-06-01 04:40:00,0.0,0.0
2024-06-01 04:45:00,0.0,0.0
2024-06-01 04:50:00,0.0,0.0
2024-06-01 04:55:00,0.0,0.0
2024-06-01 05:00:00,0.0,0.0
2024-06-01 05:05:00,0.0,0.0
2024-06-01 05:10:00,0.0,0.0
2024-06-01 05:15:00,0.0,0.0
2024-06-01 05:20:00,0.0,0.0
2024-06-01 05:25:00,0.0,0.0
2024-06-01 05:30:00,0.0,0.0
2024-06-01 05:35:00,0.0,0.0
2024-06-01 05:40:00,0.0,0.0
2024-06-01 05:45:00,0.0,0.0
2024-06-01 05:50:00,0.0,0.0
2024-06-01 05:55:00,79.0,71.0
2024-06-01 06:00:00,158.0,142.0
2024-06-01 06:05:00,154.0,149.0
2024-06-01 06:10:00,150.0,156.0
2024-06-01 06:15:00,147.5,152.5
2024-06-01 06:20:00,145.0,149.0
2024-06-01 06:25:00,143.5,154.5
2024-06-01 06:30:00,142.0,160.0
2024-06-01 06:35:00,139.0,159.5
2024-06-01 06:40:00,136.0,159.0
2024-06-01 06:45:00,135.5,159.5
2024-06-01 06:50:00,135.0,160.0
2024-06-01 06:55:00,134.5,158.0
2024-06-01 07:00:00,134.0,156.0
2024-06-01 07:05:00,134.5,157.0
2024-06-01 07:10:00,135.0,158.0
2024-06-01 07:15:00,135.0,159.5
2024-06-01 07:20:00,135.0,161.0
2024-06-01 07:25:00,138.0,164.0
2024-06-01 07:30:00,141.0,167.0
2024-06-01 07:35:00,144.0,172.0
2024-06-01 07:40:00,147.0,177.0
2024-06-01 07:45:00,149.0,178.5
2024-06-01 07:50:00,151.0,180.0
2024-06-01 07:55:00,150.5,180.5
2024-06-01 08:00:00,150.0,181.0
2024-06-01 08:05:00,148.5,177.5
2024-06-01 08:10:00,147.0,174.0
2024-06-01 08:15:00,144.5,173.0
2024-06-01 08:20:00,142.0,172.0
2024-06-01 08:25:00,138.0,170.0
2024-06-01 08:30:00,134.0,168.0
2024-06-01 08:35:00,129.5,167.0
2024-06-01 08:40:00,125.0,166.0
2024-06-01 08:45:00,119.5,162.5
2024-06-01 08:50:00,114.0,159.0
2024-06-01 08:55:00,110.5,158.0
2024-06-01 09:00:00,107.0,157.0
2024-06-01 09:05:00,105.0,157.0
2024-06-01 09:10:00,103.0,157.0
2024-06-01 09:15:00,100.5,157.5
2024-06-01 09:20:00,98.0,158.0
2024-06-01 09:25:00,94.5,154.5
2024-06-01 09:30:00,91.0,151.0
2024-06-01 09:35:00,92.75,149.0
2024-06-01 09:40:00,94.5,147.0
2024-06-01 09:45:00,96.25,145.0
2024-06-01 09:50:00,98.0,143.0
2024-06-01 09:55:00,95.0,141.0
2024-06-01 10:00:00,92.0,139.0
2024-06-01 10:05:00,93.0,141.5
2024-06-01 10:10:00,94.0,144.0
2024-06-01 10:15:00,91.5,134.0
2024-06-01 10:20:00,89.0,124.0
2024-06-01 10:25:00,92.0,122.0
2024-06-01 10:30:00,95.0,120.0
2024-06-01 10:35:00,96.0,131.5
2024-06-01 10:40:00,97.0,143.0
2024-06-01 10:45:00,101.0,143.0
2024-06-01 10:50:00,105.0,143.0
2024-06-01 10:55:00,105.0,150.5
2024-06-01 11:00:00,105.0,158.0
2024-06-01 11:05:00,102.0,145.0
2024-06-01 11:10:00,99.0,132.0
2024-06-01 11:15:00,95.5,140.0
2024-06-01 11:20:00,92.0,148.0
2024-06-01 11:25:00,101.5,141.5
2024-06-01 11:30:00,111.0,135.0
2024-06-01 11:35:00,116.5,145.5
2024-06-01 11:40:00,122.0,156.0
2024-06-01 11:45:00,122.0,160.0
2024-06-01 11:50:00,122.0,164.0
2024-06-01 11:55:00,127.5,174.5
2024-06-01 12:00:00,133.0,185.0
2024-06-01 12:05:00,139.0,189.0
2024-06-01 12:10:00,145.0,193.0
2024-06-01 12:15:00,147.5,189.5
2024-06-01 12:20:00,150.0,186.0
2024-06-01 12:25:00,151.0,180.5
2024-06-01 12:30:00,152.0,175.0
2024-06-01 12:35:00,152.5,172.5
2024-06-01 12:40:00,153.0,170.0
2024-06-01 12:45:00,159.0,168.5
2024-06-01 12:50:00,165.0,167.0
2024-06-01 12:55:00,165.5,170.5
2024-06-01 13:00:00,166.0,174.0
2024-06-01 13:05:00,163.5,177.0
2024-06-01 13:10:00,161.0,180.0
2024-06-01 13:15:00,155.0,181.0
2024-06-01 13:20:00,149.0,182.0
2024-06-01 13:25:00,142.0,186.0
2024-06-01 13:30:00,135.0,190.0
2024-06-01 13:35:00,132.0,189.25
2024-06-01 13:40:00,129.0,188.5
2024-06-01 13:45:00,125.0,187.75
2024-06-01 13:50:00,121.0,187.0
2024-06-01 13:55:00,118.5,181.5
2024-06-01 14:00:00,116.0,176.0
2024-06-01 14:05:00,111.0,170.5
2024-06-01 14:10:00,106.0,165.0
2024-06-01 14:15:00,106.0,154.0
2024-06-01 14:20:00,106.0,143.0
2024-06-01 14:25:00,107.0,136.5
2024-06-01 14:30:00,108.0,130.0
2024-06-01 14:35:00,104.5,125.0
2024-06-01 14:40:00,101.0,120.0
2024-06-01 14:45:00,97.0,116.0
2024-06-01 14:50:00,93.0,112.0
2024-06-01 14:55:00,93.0,108.5
2024-06-01 15:00:00,93.0,105.0
2024-06-01 15:05:00,94.5,112.5
2024-06-01 15:10:00,96.0,120.0
2024-06-01 15:15:00,103.0,128.0
2024-06-01 15:20:00,110.0,136.0
2024-06-01 15:25:00,122.5,144.0
2024-06-01 15:30:00,135.0,152.0
2024-06-01 15:35:00,125.0,160.5
2024-06-01 15:40:00,115.0,169.0
2024-06-01 15:45:00,110.0,156.0
2024-06-01 15:50:00,105.0,143.0
2024-06-01 15:55:00,92.5,137.0
2024-06-01 16:00:00,80.0,131.0
2024-06-01 16:05:00,88.5,135.5
2024-06-01 16:10:00,97.0,140.0
2024-06-01 16:15:00,104.0,155.5
2024-06-01 16:20:00,111.0,171.0
2024-06-01 16:25:00,109.5,182.0
2024-06-01 16:30:00,108.0,193.0
2024-06-01 16:35:00,112.0,190.5
2024-06-01 16:40:00,116.0,188.0
2024-06-01 16:45:00,116.5,178.5
2024-06-01 16:50:00,117.0,169.0
2024-06-01 16:55:00,119.0,157.0
2024-06-01 17:00:00,121.0,145.0
2024-06-01 17:05:00,116.0,143.5
2024-06-01 17:10:00,111.0,142.0
2024-06-01 17:15:00,109.5,148.0
2024-06-01 17:20:00,108.0,154.0
2024-06-01 17:25:00,116.0,158.0
2024-06-01 17:30:00,124.0,162.0
2024-06-01 17:35:00,132.5,146.0
2024-06-01 17:40:00,141.0,130.0
2024-06-01 17:45:00,133.0,126.5
2024-06-01 17:50:00,125.0,123.0
2024-06-01 17:55:00,131.0,119.5
2024-06-01 18:00:00,137.0,116.0
2024-06-01 18:05:00,136.5,117.5
2024-06-01 18:10:00,136.0,119.0
2024-06-01 18:15:00,133.0,116.5
2024-06-01 18:20:00,130.0,114.0
2024-06-01 18:25:00,128.0,112.5
2024-06-01 18:30:00,126.0,111.0
2024-06-01 18:35:00,126.0,74.5
2024-06-01 18:40:00,126.0,38.0
2024-06-01 18:45:00,126.5,23.0
2024-06-01 18:50:00,127.0,8.0
2024-06-01 18:55:00,123.0,4.5
2024-06-01 19:00:00,119.0,1.0
2024-06-01 19:05:00,120.0,1.0
2024-06-01 19:10:00,121.0,1.0
2024-06-01 19:15:00,126.5,1.0
2024-06-01 19:20:00,132.0,1.0
2024-06-01 19:25:00,133.5,1.0
2024-06-01 19:30:00,135.0,1.0
2024-06-01 19:35:00,133.0,1.0
2024-06-01 19:40:00,131.0,1.0
2024-06-01 19:45:00,126.5,1.0
2024-06-01 19:50:00,122.0,1.0
2024-06-01 19:55:00,61.0,0.5
2024-06-01 20:00:00,0.0,0.0
2024-06-01 20:05:00,0.0,0.0
2024-06-01 20:10:00,0.0,0.0
2024-06-01 20:15:00,0.0,0.0
2024-06-01 20:20:00,0.0,0.0
2024-06-01 20:25:00,0.0,0.0
2024-06-01 20:30:00,0.0,0.0
2024-06-01 20:35:00,0.0,0.0
2024-06-01 20:40:00,0.0,0.0
2024-06-01 20:45:00,0.0,0.0
2024-06-01 20:50:00,0.0,0.0
2024-06-01 20:55:00,0.0,0.0
2024-06-01 21:00:00,0.0,0.0
2024-06-01 21:05:00,0.0,0.0
2024-06-01 21:10:00,0.0,0.0
2024-06-01 21:15:00,0.0,0.0
2024-06-01 21:20:00,0.0,0.0
2024-06-01 21:25:00,0.0,0.0
2024-06-01 21:30:00,0.0,0.0
2024-06-01 21:35:00,0.0,0.0
2024-06-01 21:40:00,0.0,0.0
2024-06-01 21:45:00,0.0,0.0
2024-06-01 21:50:00,0.0,0.0
2024-06-01 21:55:00,0.0,0.0
2024-06-01 22:00:00,0.0,0.0
2024-06-01 22:05:00,0.0,0.0
2024-06-01 22:10:00,0.0,0.0
2024-06-01 22:15:00,0.0,0.0
2024-06-01 22:20:00,0.0,0.0
2024-06-01 22:25:00,0.0,0.0
2024-06-01 22:30:00,0.0,0.0
2024-06-01 22:35:00,0.0,0.0
2024-06-01 22:40:00,0.0,0.0
2024-06-01 22:45:00,0.0,0.0
2024-06-01 22:50:00,0.0,0.0
2024-06-01 22:55:00,0.0,0.0
2024-06-01 23:00:00,0.0,0.0
2024-06-01 23:05:00,0.0,0.0
2024-06-01 23:10:00,0.0,0.0
2024-06-01 23:15:00,0.0,0.0
2024-06-01 23:20:00,0.0,0.0
2024-06-01 23:25:00,0.0,0.0
2024-06-01 23:30:00,0.0,0.0
2024-06-01 23:35:00,0.0,0.0
2024-06-01 23:40:00,0.0,0.0
2024-06-01 23:45:00,0.0,0.0
2024-06-01 23:50:00,0.0,0.0
2024-06-01 23:55:00,0.0,0.0
2024-06-02 00:00:00,0.0,0.0
2024-06-02 00:05:00,0.0,0.0
2024-06-02 00:10:00,0.0,0.0
2024-06-02 00:15:00,0.0,0.0
2024-06-02 00:20:00,0.0,0.0
2024-06-02 00:25:00,0.0,0.0
2024-06-02 00:30:00,0.0,0.0
2024-06-02 00:35:00,0.0,0.0
2024-06-02 00:40:00,0.0,0.0
2024-06-02 00:45:00,0.0,0.0
2024-06-02 00:50:00,0.0,0.0
2024-06-02 00:55:00,0.0,0.0
2024-06-02 01:00:00,0.0,0.0
2024-06-02 01:05:00,0.0,0.0
2024-06-02 01:10:00,0.0,0.0
2024-06-02 01:15:00,0.0,0.0
2024-06-02 01:20:00,0.0,0.0
2024-06-02 01:25:00,0.0,0.0
2024-06-02 01:30:00,0.0,0.0
2024-06-02 01:35:00,0.0,0.0
2024-06-02 01:40:00,0.0,0.0
2024-06-02 01:45:00,0.0,0.0
2024-06-02 01:50:00,0.0,0.0
2024-06-02 01:55:00,0.0,0.0
2024-06-02 02:00:00,0.0,0.0
2024-06-02 02:05:00,0.0,0.0
2024-06-02 02:10:00,0.0,0.0
2024-06-02 02:15:00,0.0,0.0
2024-06-02 02:20:00,0.0,0.0
2024-06-02 02:25:00,0.0,0.0
2024-06-02 02:30:00,0.0,0.0
2024-06-02 02:35:00,0.0,0.0
2024-06-02 02:40:00,0.0,0.0
2024-06-02 02:45:00,0.0,0.0
2024-06-02 02:50:00,0.0,0.0
2024-06-02 02:55:00,0.0,0.0
2024-06-02 03:00:00,0.0,0.0
2024-06-02 03:05:00,0.0,0.0
2024-06-02 03:10:00,0.0,0.0
2024-06-02 03:15:00,0.0,0.0
2024-06-02 03:20:00,0.0,0.0
2024-06-02 03:25:00,0.0,0.0
2024-06-02 03:30:00,0.0,0.0
2024-06-02 03:35:00,0.0,0.0
2024-06-02 03:40:00,0.0,0.0
2024-06-02 03:45:00,0.0,0.0
2024-06-02 03:50:00,0.0,0.0
2024-06-02 03:55:00,0.0,0.0
2024-06-02 04:00:00,0.0,0.0
2024-06-02 04:05:00,0.0,0.0
2024-06-02 04:10:00,0.0,0.0
2024-06-02 04:15:00,0.0,0.0
2024-06-02 04:20:00,0.0,0.0
2024-06-02 04:25:00,0.0,0.0
2024-06-02 04:30:00,0.0,0.0
2024-06-02 04:35:00,0.0,0.0
2024-06-02 04:40:00,0.0,0.0
2024-06-02 04:45:00,0.0,0.0
2024-06-02 04:50:00,0.0,0.0
2024-06-02 04:55:00,0.0,0.0
2024-06-02 05:00:00,0.0,0.0
2024-06-02 05:05:00,0.0,0.0
2024-06-02 05:10:00,0.0,0.0
2024-06-02 05:15:00,0.0,0.0
2024-06-02 05:20:00,0.0,0.0
2024-06-02 05:25:00,0.0,0.0
2024-06-02 05:30:00,0.0,0.0
2024-06-02 05:35:00,0.0,0.0
2024-06-02 05:40:00,0.0,0.0
2024-06-02 05:45:00,0.0,0.0
2024-06-02 05:50:00,0.0,0.0
2024-06-02 05:55:00,31.0,72.5
2024-06-02 06:00:00,62.0,145.0
2024-06-02 06:05:00,61.5,129.5
2024-06-02 06:10:00,61.0,114.0
2024-06-02 06:15:00,60.5,108.5
2024-06-02 06:20:00,60.0,103.0
2024-06-02 06:25:00,62.0,102.0
2024-06-02 06:30:00,64.0,101.0
2024-06-02 06:35:00,65.5,112.0
2024-06-02 06:40:00,67.0,123.0
2024-06-02 06:45:00,68.5,136.5
2024-06-02 06:50:00,70.0,150.0
2024-06-02 06:55:00,71.5,158.0
2024-06-02 07:00:00,73.0,166.0
2024-06-02 07:05:00,74.0,166.0
2024-06-02 07:10:00,75.0,166.0
2024-06-02 07:15:00,82.5,163.5
2024-06-02 07:20:00,90.0,161.0
2024-06-02 07:25:00,89.0,159.0
2024-06-02 07:30:00,88.0,157.0
2024-06-02 07:35:00,83.5,157.0
2024-06-02 07:40:00,79.0,157.0
2024-06-02 07:45:00,77.5,152.0
2024-06-02 07:50:00,76.0,147.0
2024-06-02 07:55:00,75.0,147.0
2024-06-02 08:00:00,74.0,147.0
2024-06-02 08:05:00,69.0,148.0
2024-06-02 08:10:00,64.0,149.0
2024-06-02 08:15:00,59.0,126.5
2024-06-02 08:20:00,54.0,104.0
2024-06-02 08:25:00,50.0,103.0
2024-06-02 08:30:00,46.0,102.0
2024-06-02 08:35:00,49.0,89.0
2024-06-02 08:40:00,52.0,76.0
2024-06-02 08:45:00,52.0,92.0
2024-06-02 08:50:00,52.0,108.0
2024-06-02 08:55:00,36.5,93.5
2024-06-02 09:00:00,21.0,79.0
2024-06-02 09:05:00,20.0,79.0
2024-06-02 09:10:00,19.0,79.0
2024-06-02 09:15:00,21.0,80.25
2024-06-02 09:20:00,23.0,81.5
2024-06-02 09:25:00,27.0,82.75
2024-06-02 09:30:00,31.0,84.0
2024-06-02 09:35:00,44.0,88.25
2024-06-02 09:40:00,57.0,92.5
2024-06-02 09:45:00,70.0,96.75
2024-06-02 09:50:00,83.0,101.0
2024-06-02 09:55:00,81.0,116.0
2024-06-02 10:00:00,79.0,131.0
2024-06-02 10:05:00,79.5,129.0
2024-06-02 10:10:00,80.0,127.0
2024-06-02 10:15:00,83.0,136.5
2024-06-02 10:20:00,86.0,146.0
2024-06-02 10:25:00,89.0,152.5
2024-06-02 10:30:00,92.0,159.0
2024-06-02 10:35:00,92.5,152.0
2024-06-02 10:40:00,93.0,145.0
2024-06-02 10:45:00,92.5,145.0
2024-06-02 10:50:00,92.0,145.0
2024-06-02 10:55:00,93.5,149.0
2024-06-02 11:00:00,95.0,153.0
2024-06-02 11:05:00,93.5,153.5
2024-06-02 11:10:00,92.0,154.0
2024-06-02 11:15:00,89.0,152.0
2024-06-02 11:20:00,86.0,150.0
2024-06-02 11:25:00,88.0,139.5
2024-06-02 11:30:00,90.0,129.0
2024-06-02 11:35:00,92.0,129.5
2024-06-02 11:40:00,94.0,130.0
2024-06-02 11:45:00,94.0,136.0
